6814,2008-02-02 18:06:18,116.40048,39.96063
6814,2008-02-02 18:06:21,116.40037,39.96065
6814,2008-02-02 18:06:21,116.40037,39.96065
6814,2008-02-02 18:06:24,116.40032,39.96065
6814,2008-02-02 18:07:01,116.39872,39.96077
6814,2008-02-02 18:07:09,116.39827,39.96092
6814,2008-02-02 18:07:20,116.39762,39.96115
6814,2008-02-02 18:07:23,116.39742,39.96123
6814,2008-02-02 18:07:30,116.3969,39.96142
6814,2008-02-02 18:07:33,116.39668,39.9615
6814,2008-02-02 18:07:41,116.3963,39.96178
6814,2008-02-02 18:08:05,116.39623,39.96387
6814,2008-02-02 18:08:23,116.39628,39.9641
6814,2008-02-02 18:08:36,116.39622,39.96475
6814,2008-02-02 18:08:39,116.39618,39.96493
6814,2008-02-02 18:08:41,116.3962,39.96505
6814,2008-02-02 18:09:13,116.39607,39.96703
6814,2008-02-02 18:09:28,116.39728,39.96732
6814,2008-02-02 18:12:36,116.42992,39.96793
6814,2008-02-02 18:12:47,116.43138,39.96738
6814,2008-02-02 18:17:26,116.4528,39.95322
6814,2008-02-02 18:18:27,116.45328,39.95295
6814,2008-02-02 18:18:30,116.45335,39.95293
6814,2008-02-02 18:18:33,116.45328,39.9529
6814,2008-02-02 18:18:55,116.45377,39.9532
6814,2008-02-02 18:18:58,116.45393,39.95348
6814,2008-02-02 18:20:17,116.45938,39.95815
6814,2008-02-02 18:20:38,116.45963,39.9583
6814,2008-02-02 18:20:47,116.45978,39.9585
6814,2008-02-02 18:20:47,116.45978,39.9585
6814,2008-02-02 18:20:50,116.4599,39.95853
6814,2008-02-02 18:20:50,116.4599,39.95853
6814,2008-02-02 18:21:00,116.46018,39.95843
6814,2008-02-02 18:21:08,116.4604,39.95822
6814,2008-02-02 18:21:16,116.46045,39.9581
6814,2008-02-02 18:22:28,116.46082,39.95823
6814,2008-02-02 18:22:42,116.4598,39.95873
6814,2008-02-02 18:22:45,116.4596,39.95867
6814,2008-02-02 18:23:03,116.4591,39.95805
6814,2008-02-02 18:23:06,116.45895,39.95795
6814,2008-02-02 18:23:17,116.45812,39.95718
6814,2008-02-02 18:24:04,116.4554,39.95448
6814,2008-02-02 18:24:07,116.45533,39.95445
6814,2008-02-02 18:24:10,116.45523,39.95438
6814,2008-02-02 18:24:38,116.45378,39.95323
6814,2008-02-02 18:24:41,116.45363,39.95323
6814,2008-02-02 18:27:21,116.43783,39.96345
6814,2008-02-02 18:28:31,116.43105,39.96783
6814,2008-02-02 18:28:48,116.42882,39.96843
6814,2008-02-02 18:29:38,116.42193,39.96837
6814,2008-02-02 18:30:04,116.41893,39.96817
6814,2008-02-02 18:30:50,116.41893,39.96815
6814,2008-02-02 18:31:46,116.41318,39.96795
6814,2008-02-02 18:32:02,116.41322,39.96777
6814,2008-02-02 18:32:08,116.41343,39.96767
6814,2008-02-02 18:32:09,116.41347,39.96765
6814,2008-02-02 18:33:05,116.4136,39.96753
6814,2008-02-02 18:33:24,116.41542,39.96767
6814,2008-02-02 18:33:27,116.41548,39.96767
6814,2008-02-02 18:33:35,116.41557,39.9677
6814,2008-02-02 18:33:54,116.41668,39.96773
6814,2008-02-02 18:33:57,116.41683,39.96767
6814,2008-02-02 18:34:00,116.417,39.96765
6814,2008-02-02 18:34:17,116.4184,39.9677
6814,2008-02-02 18:34:23,116.4185,39.96753
6814,2008-02-02 18:35:39,116.41875,39.96108
6814,2008-02-02 18:35:42,116.41858,39.96105
6814,2008-02-02 18:36:15,116.41443,39.96088
6814,2008-02-02 18:36:37,116.4144,39.96083
6814,2008-02-02 18:36:37,116.4144,39.96083
6814,2008-02-02 18:36:48,116.41403,39.96077
6814,2008-02-02 18:36:51,116.41393,39.96073
6814,2008-02-02 18:38:37,116.41283,39.96073
6814,2008-02-02 18:40:34,116.41105,39.96068
6814,2008-02-02 18:40:56,116.41095,39.96068
6814,2008-02-02 18:41:28,116.40827,39.96062
6814,2008-02-02 18:42:06,116.40827,39.96062
6814,2008-02-02 18:43:02,116.40403,39.96055
6814,2008-02-02 18:43:47,116.40355,39.9606
6814,2008-02-02 18:43:51,116.40343,39.9606
6814,2008-02-02 18:45:12,116.40313,39.96055
6814,2008-02-02 18:45:15,116.40303,39.96053
6814,2008-02-02 18:45:22,116.40288,39.96052
6814,2008-02-02 18:47:47,116.40157,39.96067
6814,2008-02-02 18:47:58,116.40135,39.96065
6814,2008-02-02 18:48:03,116.40117,39.96065
6814,2008-02-02 18:48:18,116.40082,39.96062
6814,2008-02-02 18:48:21,116.40067,39.96047
6814,2008-02-02 18:48:28,116.40058,39.96043
6814,2008-02-02 18:49:08,116.39807,39.96088
6814,2008-02-02 18:49:28,116.39678,39.96157
6814,2008-02-02 18:49:37,116.3964,39.96178
6814,2008-02-02 18:49:47,116.39627,39.96188
6814,2008-02-02 18:49:50,116.39625,39.96198
6814,2008-02-02 18:49:50,116.39625,39.96198
6814,2008-02-02 18:50:16,116.39607,39.96355
6814,2008-02-02 18:50:19,116.39605,39.9636
6814,2008-02-02 18:51:14,116.39602,39.9641
6814,2008-02-02 18:51:17,116.39592,39.96403
6814,2008-02-02 18:51:20,116.39587,39.96392
6814,2008-02-02 18:51:29,116.39585,39.96362
6814,2008-02-02 18:51:35,116.39592,39.96338
6814,2008-02-02 18:51:49,116.39605,39.96278
6814,2008-02-02 18:51:52,116.39607,39.96268
6814,2008-02-02 18:51:55,116.39607,39.96262
6814,2008-02-02 18:52:10,116.39615,39.96208
6814,2008-02-02 18:52:16,116.39635,39.9619
6814,2008-02-02 18:52:17,116.35647,39.96617
6814,2008-02-02 18:52:34,116.39655,39.96182
6814,2008-02-02 18:52:47,116.39682,39.96168
6814,2008-02-02 18:52:50,116.3969,39.9616
6814,2008-02-02 18:53:03,116.39712,39.96153
6814,2008-02-02 18:53:08,116.39742,39.9615
6814,2008-02-02 18:53:36,116.39818,39.96092
6814,2008-02-02 18:53:51,116.39848,39.96085
6814,2008-02-02 18:54:41,116.39927,39.96073
6814,2008-02-02 18:54:41,116.39927,39.96073
6814,2008-02-02 18:55:13,116.3993,39.95875
6814,2008-02-02 18:55:16,116.39933,39.95855
6814,2008-02-02 18:55:29,116.3994,39.95783
6814,2008-02-02 18:55:32,116.39938,39.95778
6814,2008-02-02 18:55:35,116.39957,39.95772
6814,2008-02-02 18:55:55,116.4016,39.9577
6814,2008-02-02 18:57:14,116.40178,39.95065
6814,2008-02-02 18:57:17,116.40173,39.95035
6814,2008-02-02 18:57:40,116.4017,39.94827
6814,2008-02-02 18:57:43,116.40163,39.94828
6814,2008-02-02 18:58:08,116.40163,39.94828
6814,2008-02-02 18:58:58,116.40158,39.94812
6814,2008-02-02 18:59:14,116.40168,39.94732
6814,2008-02-02 18:59:17,116.40187,39.94718
6814,2008-02-02 18:59:23,116.4023,39.9473
6814,2008-02-02 18:59:23,116.4023,39.9473
6814,2008-02-02 18:59:26,116.40238,39.94752
6814,2008-02-02 18:59:26,116.40238,39.94752
6814,2008-02-02 18:59:33,116.40233,39.94802
6814,2008-02-02 18:59:33,116.40233,39.94802
6814,2008-02-02 18:59:43,116.40207,39.94865
6814,2008-02-02 19:00:07,116.402,39.94985
6814,2008-02-02 19:00:28,116.40207,39.94998
6814,2008-02-02 19:00:40,116.40188,39.9504
6814,2008-02-02 19:00:40,116.40188,39.9504
6814,2008-02-02 19:01:17,116.40185,39.952
6814,2008-02-02 19:01:26,116.4018,39.95217
6814,2008-02-02 19:01:29,116.40185,39.95225
6814,2008-02-02 19:02:04,116.40158,39.9529
6814,2008-02-02 19:02:07,116.4016,39.95302
6814,2008-02-02 19:02:20,116.4017,39.9536
6814,2008-02-02 19:02:58,116.40168,39.95472
6814,2008-02-02 19:03:01,116.40173,39.9549
6814,2008-02-02 19:03:10,116.40177,39.95532
6814,2008-02-02 19:03:19,116.40177,39.95578
6814,2008-02-02 19:03:41,116.40175,39.95748
6814,2008-02-02 19:03:44,116.40175,39.95755
6814,2008-02-02 19:05:17,116.41153,39.95782
6814,2008-02-02 19:05:32,116.41162,39.95778
6814,2008-02-02 19:05:42,116.41208,39.95785
6814,2008-02-02 19:05:56,116.41217,39.95795
6814,2008-02-02 19:05:59,116.41222,39.95803
6814,2008-02-02 19:06:30,116.41208,39.96038
6814,2008-02-02 19:06:35,116.41203,39.96038
6814,2008-02-02 19:07:15,116.41183,39.96327
6814,2008-02-02 19:09:29,116.41165,39.9671
6814,2008-02-02 19:10:17,116.41135,39.96758
6814,2008-02-02 19:10:20,116.41143,39.96765
6814,2008-02-02 19:10:37,116.41295,39.96768
6814,2008-02-02 19:11:12,116.41553,39.9677
6814,2008-02-02 19:11:40,116.41553,39.9677
6814,2008-02-02 19:11:48,116.41637,39.9677
6814,2008-02-02 19:11:51,116.41663,39.96772
6814,2008-02-02 19:12:09,116.418,39.96773
6814,2008-02-02 19:12:58,116.42042,39.96768
6814,2008-02-02 19:13:07,116.42135,39.96753
6814,2008-02-02 19:13:37,116.42388,39.96748
6814,2008-02-02 19:13:43,116.42388,39.96748
6814,2008-02-02 19:13:46,116.42393,39.96728
6814,2008-02-02 19:13:49,116.42415,39.96723
6814,2008-02-02 19:13:55,116.42453,39.96728
6814,2008-02-02 19:13:55,116.42453,39.96728
6814,2008-02-02 19:13:58,116.42463,39.96728
6814,2008-02-02 19:13:58,116.42463,39.96728
6814,2008-02-02 19:14:01,116.42473,39.96725
6814,2008-02-02 19:14:01,116.42473,39.96725
6814,2008-02-02 19:14:06,116.42492,39.96717
6814,2008-02-02 19:14:09,116.42497,39.96707
6814,2008-02-02 19:14:57,116.42518,39.96403
6814,2008-02-02 19:17:06,116.42637,39.96342
6814,2008-02-02 19:17:30,116.42472,39.96405
6814,2008-02-02 19:17:33,116.42505,39.96312
6814,2008-02-02 19:17:56,116.42518,39.9627
6814,2008-02-02 19:18:22,116.42525,39.9609
6814,2008-02-02 19:18:25,116.42502,39.96087
6814,2008-02-02 19:18:50,116.42262,39.96088
6814,2008-02-02 19:18:50,116.42262,39.96088
6814,2008-02-02 19:24:30,116.42258,39.96083
6814,2008-02-02 19:24:33,116.42245,39.96078
6814,2008-02-02 19:25:06,116.41963,39.9609
6814,2008-02-02 19:25:19,116.41952,39.96093
6814,2008-02-02 19:25:22,116.41942,39.96088
6814,2008-02-02 19:25:29,116.41908,39.96085
6814,2008-02-02 19:25:35,116.41895,39.96062
6814,2008-02-02 19:26:23,116.4151,39.96058
6814,2008-02-02 19:26:37,116.41485,39.9606
6814,2008-02-02 19:27:51,116.41457,39.96068
6814,2008-02-02 19:27:57,116.41427,39.9607
6814,2008-02-02 19:28:00,116.41408,39.96072
6814,2008-02-02 19:28:03,116.41392,39.96075
6814,2008-02-02 19:28:07,116.41377,39.9608
6814,2008-02-02 19:28:14,116.41352,39.96082
6814,2008-02-02 19:29:52,116.41247,39.96078
6814,2008-02-02 19:32:12,116.4079,39.9607
6814,2008-02-02 19:33:53,116.40365,39.96082
6814,2008-02-02 19:33:56,116.40343,39.96085
6814,2008-02-02 19:34:08,116.40253,39.96085
6814,2008-02-02 19:34:29,116.40265,39.96065
6814,2008-02-02 19:34:32,116.40277,39.96072
6814,2008-02-02 19:34:36,116.40305,39.96077
6814,2008-02-02 19:34:44,116.4038,39.96065
6814,2008-02-02 19:35:18,116.40758,39.96058
6814,2008-02-02 19:35:21,116.40775,39.9605
6814,2008-02-02 19:35:24,116.40785,39.9605
6814,2008-02-02 19:35:27,116.40795,39.96052
6814,2008-02-02 19:35:30,116.40812,39.96065
6814,2008-02-02 19:35:33,116.40842,39.96078
6814,2008-02-02 19:35:51,116.41048,39.96065
6814,2008-02-02 19:36:09,116.41062,39.96057
6814,2008-02-02 19:36:14,116.41083,39.96048
6814,2008-02-02 19:36:18,116.41108,39.9605
6814,2008-02-02 19:36:21,116.41133,39.96065
6814,2008-02-02 19:36:27,116.41177,39.96065
6814,2008-02-02 19:36:31,116.4119,39.96062
6814,2008-02-02 19:36:34,116.41195,39.9605
6814,2008-02-02 19:37:00,116.41208,39.95823
6814,2008-02-02 19:38:17,116.41207,39.95792
6814,2008-02-02 19:39:21,116.41243,39.95377
6814,2008-02-02 19:39:29,116.41243,39.95362
6814,2008-02-02 19:41:08,116.4126,39.95043
6814,2008-02-02 19:41:13,116.41225,39.95
6814,2008-02-02 19:41:16,116.41197,39.9499
6814,2008-02-02 19:41:30,116.41022,39.94958
6814,2008-02-02 19:41:33,116.41002,39.94935
6814,2008-02-02 19:41:40,116.41,39.9489
6814,2008-02-02 19:41:59,116.41007,39.94802
6814,2008-02-02 19:42:08,116.4104,39.94763
6814,2008-02-02 19:42:11,116.4105,39.94765
6814,2008-02-02 19:42:55,116.41348,39.94795
6814,2008-02-02 19:42:55,116.41348,39.94795
6814,2008-02-02 19:42:58,116.41358,39.94797
6814,2008-02-02 19:42:58,116.41358,39.94797
6814,2008-02-02 19:43:01,116.41368,39.94798
6814,2008-02-02 19:43:01,116.41368,39.94798
6814,2008-02-02 19:43:04,116.41378,39.94803
6814,2008-02-02 19:44:43,116.42447,39.94838
6814,2008-02-02 19:44:52,116.42595,39.94802
6814,2008-02-02 19:45:05,116.42732,39.94662
6814,2008-02-02 19:46:33,116.42752,39.93805
6814,2008-02-02 19:47:39,116.4277,39.93465
6814,2008-02-02 19:48:43,116.42785,39.93288
6814,2008-02-02 19:48:53,116.4279,39.93247
6814,2008-02-02 19:50:01,116.42795,39.92922
6814,2008-02-02 19:51:18,116.42813,39.92675
6814,2008-02-02 19:51:56,116.42817,39.92542
6814,2008-02-02 19:52:05,116.42823,39.92525
6814,2008-02-02 19:52:37,116.42853,39.9246
6814,2008-02-02 19:52:37,116.42853,39.9246
6814,2008-02-02 19:53:06,116.42857,39.9241
6814,2008-02-02 19:53:31,116.42858,39.9236
6814,2008-02-02 19:54:24,116.42832,39.92163
6814,2008-02-02 19:55:10,116.42833,39.92048
6814,2008-02-02 19:55:25,116.42835,39.92032
6814,2008-02-02 19:55:28,116.42837,39.92025
6814,2008-02-02 19:55:28,116.42837,39.92025
6814,2008-02-02 19:55:55,116.42838,39.91955
6814,2008-02-02 19:56:21,116.42878,39.91982
6814,2008-02-02 19:57:14,116.42843,39.91802
6814,2008-02-02 19:57:50,116.42848,39.9164
6814,2008-02-02 19:58:08,116.42852,39.91618
6814,2008-02-02 19:58:58,116.4286,39.91438
6814,2008-02-02 19:59:15,116.42858,39.91378
6814,2008-02-02 19:59:18,116.42862,39.91372
6814,2008-02-02 19:59:28,116.4286,39.91318
6814,2008-02-02 20:00:15,116.42893,39.9111
6814,2008-02-02 20:00:18,116.42895,39.91102
6814,2008-02-02 20:00:27,116.42905,39.91078
6814,2008-02-02 20:00:40,116.42915,39.91073
6814,2008-02-02 20:00:47,116.42912,39.91057
6814,2008-02-02 20:01:04,116.4292,39.91015
6814,2008-02-02 20:01:20,116.42917,39.91015
6814,2008-02-02 20:01:23,116.42927,39.90998
6814,2008-02-02 20:01:33,116.42935,39.90962
6814,2008-02-02 20:01:51,116.42945,39.90927
6814,2008-02-02 20:02:04,116.42943,39.90897
6814,2008-02-02 20:02:31,116.4294,39.90845
6814,2008-02-02 20:02:37,116.42942,39.90838
6814,2008-02-02 20:03:05,116.4294,39.9058
6814,2008-02-02 20:03:08,116.42922,39.90572
6814,2008-02-02 20:03:11,116.42907,39.9058
6814,2008-02-02 20:03:14,116.42902,39.90597
6814,2008-02-02 20:03:29,116.42897,39.90688
6814,2008-02-02 20:03:32,116.429,39.90693
6814,2008-02-02 20:03:36,116.42907,39.907
6814,2008-02-02 20:03:44,116.42918,39.90703
6814,2008-02-02 20:04:26,116.43313,39.90705
6814,2008-02-02 20:05:11,116.43467,39.90703
6814,2008-02-02 20:05:31,116.43492,39.90703
6814,2008-02-02 20:08:21,116.45218,39.90685
6814,2008-02-02 20:08:24,116.45227,39.90683
6814,2008-02-02 20:08:58,116.4558,39.9068
6814,2008-02-02 20:09:01,116.45598,39.90685
6814,2008-02-02 20:09:26,116.45778,39.90673
6814,2008-02-02 22:36:13,116.38133,39.95505
6814,2008-02-02 22:43:12,116.38107,39.95532
6814,2008-02-02 22:43:15,116.38115,39.95532
6814,2008-02-02 22:44:31,116.3812,39.95445
6814,2008-02-02 22:45:22,116.38117,39.95237
6814,2008-02-02 22:45:25,116.381,39.9523
6814,2008-02-02 23:00:52,116.33415,39.98528
6814,2008-02-02 23:01:39,116.32297,39.98477
6814,2008-02-02 23:03:03,116.30515,39.98427
6814,2008-02-02 23:03:17,116.30392,39.98428
6814,2008-02-02 23:03:21,116.30337,39.98425
6814,2008-02-02 23:03:48,116.29965,39.98432
6814,2008-02-02 23:03:51,116.29958,39.98442
6814,2008-02-02 23:04:00,116.29937,39.98508
6814,2008-02-02 23:05:22,116.29847,39.99117
6814,2008-02-02 23:05:26,116.29858,39.99137
6814,2008-02-02 23:05:35,116.2993,39.99143
6814,2008-02-02 23:05:48,116.30043,39.99108
6814,2008-02-02 23:06:22,116.30373,39.99137
6814,2008-02-02 23:06:25,116.30382,39.99152
6814,2008-02-02 23:06:29,116.30375,39.9916
6814,2008-02-02 23:06:32,116.30362,39.99157
6814,2008-02-02 23:06:37,116.30338,39.99155
6814,2008-02-02 23:07:15,116.30338,39.99155
6814,2008-02-02 23:08:47,116.30305,39.99148
6814,2008-02-02 23:09:10,116.30323,39.99152
6814,2008-02-02 23:09:18,116.30362,39.99152
6814,2008-02-02 23:09:21,116.30367,39.99148
6814,2008-02-02 23:09:24,116.30365,39.9914
6814,2008-02-02 23:09:28,116.30357,39.99137
6814,2008-02-02 23:10:01,116.30018,39.99123
6814,2008-02-02 23:10:22,116.29852,39.99168
6814,2008-02-02 23:10:25,116.29847,39.99157
6814,2008-02-02 23:12:14,116.29958,39.98198
6814,2008-02-02 23:12:17,116.2996,39.98183
6814,2008-02-02 23:12:25,116.29962,39.98138
6814,2008-02-02 23:12:55,116.29967,39.98132
6814,2008-02-02 23:12:59,116.29968,39.9815
6814,2008-02-02 23:13:03,116.2996,39.98177
6814,2008-02-02 23:13:08,116.2996,39.98232
6814,2008-02-02 23:13:21,116.29963,39.98352
6814,2008-02-02 23:13:24,116.29983,39.98368
6814,2008-02-02 23:17:38,116.34712,39.98522
6814,2008-02-02 23:17:41,116.34718,39.98508
6814,2008-02-02 23:18:51,116.34772,39.97582
6814,2008-02-02 23:19:44,116.34707,39.96848
6814,2008-02-02 23:20:17,116.34722,39.96438
6814,2008-02-02 23:20:56,116.3473,39.95862
6814,2008-02-02 23:21:16,116.34812,39.95717
6814,2008-02-02 23:24:39,116.35518,39.95452
6814,2008-02-02 23:25:00,116.3551,39.95427
6814,2008-02-02 23:25:04,116.35507,39.95403
6814,2008-02-02 23:25:08,116.3551,39.95395
6814,2008-02-02 23:25:28,116.35508,39.954
6814,2008-02-02 23:25:31,116.3551,39.95417
6814,2008-02-02 23:25:35,116.355,39.95427
6814,2008-02-02 23:25:38,116.35498,39.9545
6814,2008-02-02 23:25:43,116.35503,39.95503
6814,2008-02-02 23:26:47,116.35522,39.95663
6814,2008-02-02 23:26:57,116.35513,39.9573
6814,2008-02-02 23:27:48,116.35475,39.96358
6814,2008-02-02 23:28:03,116.35477,39.96377
6814,2008-02-02 23:30:33,116.3732,39.96675
6814,2008-02-02 23:32:43,116.37415,39.9803
6814,2008-02-02 23:34:26,116.38122,39.98108
6814,2008-02-02 23:34:29,116.3814,39.98113
6814,2008-02-02 23:34:32,116.38153,39.98125
6814,2008-02-02 23:34:35,116.38152,39.98143
6814,2008-02-02 23:38:06,116.3804,40.00832
6814,2008-02-02 23:38:09,116.3806,40.00843
6814,2008-02-02 23:38:30,116.38417,40.0085
6814,2008-02-02 23:42:29,116.40237,40.01997
6814,2008-02-02 23:43:06,116.40237,40.02002
6814,2008-02-02 23:45:01,116.4043,40.03107
6814,2008-02-02 23:45:04,116.4043,40.03125
6814,2008-02-02 23:47:21,116.40612,40.0425
6814,2008-02-03 00:05:18,116.40253,40.02202
6814,2008-02-03 00:11:26,116.40135,39.99398
6814,2008-02-03 00:12:10,116.40137,39.99395
6814,2008-02-03 00:13:35,116.39923,39.9872
6814,2008-02-03 00:13:35,116.39923,39.9872
6814,2008-02-03 00:18:35,116.33778,39.98538
6814,2008-02-03 00:19:32,116.32717,39.98503
6814,2008-02-03 00:19:53,116.32703,39.98473
6814,2008-02-03 00:19:56,116.32713,39.98463
6814,2008-02-03 00:19:59,116.3273,39.98458
6814,2008-02-03 00:20:51,116.33212,39.98457
6814,2008-02-03 00:21:12,116.33263,39.98293
6814,2008-02-03 00:21:16,116.33273,39.98268
6814,2008-02-03 00:21:40,116.33278,39.98113
6814,2008-02-03 00:21:47,116.33237,39.98122
6814,2008-02-03 00:22:19,116.33237,39.98122
6814,2008-02-03 00:23:31,116.33272,39.98115
6814,2008-02-03 00:23:34,116.33267,39.98127
6814,2008-02-03 00:24:25,116.33227,39.98428
6814,2008-02-03 00:24:29,116.3322,39.98447
6814,2008-02-03 00:24:32,116.33208,39.98443
6814,2008-02-03 00:24:35,116.33185,39.98445
6814,2008-02-03 00:25:09,116.32897,39.98442
6814,2008-02-03 00:25:25,116.32898,39.98452
6814,2008-02-03 00:27:00,116.34385,39.98517
6814,2008-02-03 00:27:03,116.34393,39.98515
6814,2008-02-03 00:27:13,116.34402,39.98515
6814,2008-02-03 00:27:21,116.34452,39.98517
6814,2008-02-03 00:27:42,116.34698,39.98507
6814,2008-02-03 00:27:50,116.34753,39.98498
6814,2008-02-03 00:27:53,116.34767,39.98508
6814,2008-02-03 00:27:56,116.34792,39.98518
6814,2008-02-03 00:32:45,116.40255,39.98682
6814,2008-02-03 00:32:48,116.4027,39.98665
6814,2008-02-03 00:32:59,116.4019,39.98595
6814,2008-02-03 00:32:59,116.4019,39.98595
6814,2008-02-03 00:33:02,116.4016,39.9859
6814,2008-02-03 00:33:02,116.4016,39.9859
6814,2008-02-03 00:33:05,116.40142,39.98603
6814,2008-02-03 00:34:04,116.40145,39.99332
6814,2008-02-03 00:34:07,116.40147,39.99337
6814,2008-02-03 00:34:42,116.40135,39.99342
6814,2008-02-03 00:34:52,116.40133,39.99422
6814,2008-02-03 00:35:17,116.40152,39.99718
6814,2008-02-03 00:35:20,116.4015,39.99723
6814,2008-02-03 00:36:08,116.40148,39.99727
6814,2008-02-03 00:37:46,116.40187,40.00788
6814,2008-02-03 00:37:46,116.40187,40.00788
6814,2008-02-03 00:38:41,116.40958,40.00795
6814,2008-02-03 00:39:23,116.40962,40.0079
6814,2008-02-03 00:39:32,116.41003,40.0079
6814,2008-02-03 00:39:35,116.41013,40.008
6814,2008-02-03 00:39:38,116.41022,40.00825
6814,2008-02-03 00:41:54,116.41205,40.02667
6814,2008-02-03 00:42:08,116.41203,40.02745
6814,2008-02-03 00:42:52,116.4119,40.03052
6814,2008-02-03 00:43:47,116.41075,40.03467
6814,2008-02-03 00:44:09,116.40978,40.0362
6814,2008-02-03 00:44:43,116.40913,40.03902
6814,2008-02-03 00:46:08,116.40648,40.04362
6814,2008-02-03 00:46:55,116.40572,40.04947
6814,2008-02-03 00:47:03,116.40623,40.0505
6814,2008-02-03 00:47:42,116.40942,40.05478
6814,2008-02-03 00:48:21,116.41062,40.0569
6814,2008-02-03 00:49:34,116.41058,40.06342
6814,2008-02-03 00:50:08,116.41052,40.06337
6814,2008-02-03 00:50:42,116.41012,40.06647
6814,2008-02-03 00:50:45,116.41022,40.06652
6814,2008-02-03 00:51:28,116.41567,40.06642
6814,2008-02-03 00:51:59,116.41978,40.06587
6814,2008-02-03 00:53:08,116.4258,40.06467
6814,2008-02-03 00:53:43,116.4258,40.06467
6814,2008-02-03 00:54:09,116.4259,40.0647
6814,2008-02-03 00:54:12,116.42585,40.06477
6814,2008-02-03 00:54:27,116.4251,40.06498
6814,2008-02-03 00:54:50,116.4232,40.06528
6814,2008-02-03 00:55:13,116.42273,40.06535
6814,2008-02-03 00:55:16,116.42263,40.06532
6814,2008-02-03 00:55:19,116.42258,40.06522
6814,2008-02-03 00:55:56,116.42162,40.06263
6814,2008-02-03 00:56:05,116.4215,40.06258
6814,2008-02-03 00:56:44,116.41867,40.06323
6814,2008-02-03 00:56:47,116.41858,40.06313
